"X1","X2"
4.95072100640115,4.69701965911804
3.79760065758952,2.882907782108
4.84326625457782,4.8401731137753
4.24642390866165,3.9029720225897
2.86812508817598,4.40754608228676
3.4770372382847,2.42640106290102
2.02800578852407,3.96873916319961
2.81479783059901,4.19467685136829
4.22096370834882,5.80590441866928
3.54128414348235,5.0185356959288
3.45735733162533,3.58788801726973
1.96186896031279,6.15858879012581
2.39548676966588,2.68546117340331
2.23539398624643,4.39937785228113
3.3952958700135,4.33431929126758
2.00949236953344,5.0568158079115
3.56204139009905,4.51861900643089
1.88358358806646,3.93405322456166
4.82853045813536,3.55902955517891
3.4605913494781,2.67222027145695
2.29899638774673,5.18273202444679
3.24104593250122,3.97852944114764
2.64754680077204,3.39129065587591
3.37114795975966,4.92413987475236
3.2435327187603,4.80435097508096
1.98588582733853,4.27932074687435
2.20868612118053,2.33727664678704
3.29959368473956,4.47751818322055
4.63905190875156,6.5806526908609
4.08461700867092,2.51436689872312
2.37543252638191,3.41382318895494
3.82592290164749,5.13819306503437
2.95143164724371,4.16459582879617
3.3013136517184,4.44819162548523
3.26036149073656,4.33237270440117
5.57544976372339,3.63174424952188
1.81471118941278,4.58957739910496
3.10091985901286,4.24127748936262
1.22002271203238,2.93856556345689
3.58983592295876,2.27063849933388
4.0966084717214,3.97044070092741
4.44566224110115,1.79741387367025
1.07485474816288,3.46018341618376
3.41276949719403,3.90326813347461
4.59336995138365,6.48794520724546
2.5859841369577,1.44581383188364
2.78784946791805,4.98698388579068
2.96346277779526,3.28734130071885
3.36501875143304,2.03849919768346
3.66515987574597,2.74505127005543
4.31782088371148,4.58049459183243
2.90451240955501,3.79653694361077
3.19627804547247,4.05079232427324
5.48799787722146,3.59985141748733
3.43109892811499,3.86643800169839
3.18875310932983,2.51021395798533
1.65775687471655,4.88331941693933
3.00285604762223,5.19584395609907
2.77867384683312,4.69059740152078
2.98895417019063,2.75767714585557
2.42458235872883,3.67957075719848
2.3131843475573,4.59637826520758
2.27922636817988,4.51589446681263
2.78549548460023,1.75431084471695
4.36813264802863,2.48588429932129
4.04908662655933,3.24359374052103
2.64002488205694,2.13661932861162
1.31408354546126,4.84594469994749
2.15541657146405,3.60991485594156
2.54223946675949,4.94500982422459
3.1036380042283,3.83617117596345
2.33739272429919,5.31249307935843
5.00668069083189,1.2162799859788
2.72773246558165,3.26620483419308
1.78605552976049,4.91116340451743
2.85873824271749,4.30904492619712
1.99462241840659,3.73859540065282
3.15615570727533,5.49635455121099
3.23363361408987,3.61954417445614
3.35558761162838,6.61804426122899
1.37814174087579,3.97031985117321
3.22071129097065,3.17479200500196
3.31045008054165,3.84075117385739
1.57889155249551,4.70523622538243
3.95536563973041,5.28424770393881
3.78417087909434,4.9742263237145
5.29961936115444,3.11168958499738
3.15670298737573,2.06392114004689
3.046733527518,4.56044010378475
3.09658583408244,4.11565677423757
3.0697662309003,5.72953320201896
1.15152722466233,4.35034718638241
1.32887294135776,5.41509429696759
2.9224610332088,3.77066990758774
2.4189326194335,3.9633467371598
3.05473652505743,3.81311401623942
0.888791626739469,5.54367577819898
1.50130174547324,4.73797121789334
1.89851656106126,3.34126060394838
3.98605822106025,4.09910849969071
1.90150999290988,3.14537510279248
2.20048604642347,1.36921024462415
3.07987381867405,3.30363852740674
2.67725363817489,3.54464345370986
3.14641717866796,3.43305329466674
5.30506198204569,4.84593449841898
1.87539632874176,2.4598711052389
2.6945303600902,3.68085700795509
2.48324055025627,4.31244909785221
4.51239542683245,4.12426405736897
2.23051507710972,3.38577931869233
2.91791309622428,5.21497664823309
3.78713361432271,6.67216919214594
1.9414094640516,4.02811449779599
4.65517581574201,4.14563626461411
3.67576241547425,5.35973973731487
1.92579339046965,4.74788999205846
3.45457780905774,4.55066068967269
2.78669285676693,2.75276699196427
3.31322877199433,3.5780202221077
2.91002480298434,2.70050336844491
4.07051603677834,3.03019313682409
1.64889961429667,2.95849364452726
2.47738330280408,4.89628989576924
2.7508093222446,2.42168533450418
2.00420127514867,4.26779043718075
1.96004495623381,3.60063911807852
2.98201975942334,4.27688382469893
2.86782486714327,2.76632659291423
0.450657225249568,4.75357491871566
4.04057345571938,4.28926102065684
3.24972573598519,4.67513607710076
5.41620737314833,3.22486489649142
3.6851982380511,2.9901007655708
2.55304069103801,2.36344123693734
5.7973911469581,3.40267922534979
5.83222602391551,3.17469235547595
1.78128818370982,4.10647451555764
3.46903195595542,3.78258562442577
2.78875308136785,4.49246276734501
3.18705114655401,4.60571905894247
3.22754272856881,4.00745278383488
1.73809953713095,4.73143302034309
3.28558958024256,5.31702094116468
4.7492473631418,4.61662639701568
2.8359099958652,4.99444303943102
2.83707328930155,5.47529893738686
4.39857200633747,4.33949388938828
3.89839624068295,3.95579200994086
1.35150518161871,4.52761755399525
3.22855697326219,4.46996039769718
4.65354723467773,4.12700959602175
4.41527634991914,3.39556539159527
3.41995160381423,4.59681858608026
3.72122080711289,3.17102226351421
1.80306478781132,3.40484152095784
3.30013156688137,3.730767245338
2.04555106481218,3.27097053596473
2.54198193190306,3.74593459780996
3.9356036837796,6.36635417116471
1.86310688830886,4.95252842034861
3.26691825087306,3.23785679897386
3.42833203947154,6.60453202331699
3.05491196983963,3.38834865625021
4.82218882183542,4.22048739456419
1.97765267142475,5.25888766964457
3.6061302614356,5.1645649411449
2.91106943254933,5.04219718529503
2.73916775616608,3.14985316789082
3.46409123385238,2.65323388536471
1.97959940931607,5.41100753821192
1.68654908348159,3.94408543117643
2.50551912451658,4.25467004560122
4.75175714975545,4.4575748496504
3.05576477461252,2.25051238300837
3.33143439822789,3.87681667674886
2.81015336232246,4.89427026589835
3.47049273195383,4.53506125200061
2.04832045698285,5.25294531768643
4.15791046656864,3.56111783192971
3.58470526024135,3.92390409274025
2.1935471773083,4.03885036113357
3.05455324581199,3.74230439743432
3.71633161949912,3.53548011214705
3.5577309820546,3.03988506660323
4.48193401587688,3.74782018785306
2.38701224510515,2.67431219314057
4.11613661549039,2.52597013576524
4.03654800994122,3.46178568718548
2.83751686809715,2.68343204079614
2.02407330717811,6.29015242053053
1.91085480911548,4.34713083095929
3.45778695794497,4.90378165399102
2.92887326627911,3.48477692683378
4.77910266685145,2.49805925605944
3.5351379604962,3.52196089543684
2.6280551248365,5.17958616303281
1.97445775150289,5.0762718602451
2.41759832539475,3.16933407786942
3.34288839289733,2.03567520203686
2.54906535294335,3.64622669952307
3.51423012023069,3.70391184353248
2.66566194783022,4.83271421020825
2.89444009120552,3.377051331528
2.26949032719217,2.43505241784553
4.9050435849087,4.67935915709146
3.33262173147039,3.25053390917066
3.23063364049945,4.31692796627865
1.30813758511593,3.81285587965695
3.65979189954933,3.55548646111531
1.97637641112029,4.30753316366204
2.1084784256457,4.49882690842387
3.91834117102165,3.06669127438128
2.54729935349177,3.70572125835537
1.25162771999682,5.08109424179818
4.76990410988935,3.73187190837812
0.622593074607479,2.5004137493507
3.57281152985958,2.8202853754834
4.01724924908461,4.75223220118687
2.36903213333947,3.54527857167899
3.44428705141155,4.19011293216017
3.43913038838856,5.5001833406126
4.04062315291451,5.15893790561497
3.48409938795252,4.1243548227961
2.75511622090748,3.71179845828774
3.91599205794021,4.31320556101869
3.80062235650977,3.39889738064484
2.06343096586421,4.17307607227426
1.59921256600427,5.04037095274877
3.16027753999318,3.37700098966815
2.72603762522482,4.95434831413958
2.0144608874377,4.8827530922818
3.08393067951503,4.71855961710072
1.68000347351309,4.65224238725589
3.1612263513262,3.54034627981734
2.37507161245808,4.92282250991066
3.95716427419248,4.51041588545354
5.42448914116153,1.48561701637308
2.08402075631321,4.32971323691102
4.05766417094298,4.53586434927599
3.82514972776828,4.32238546519489
2.92980577569464,3.93128916947419
2.54635362594299,4.60866800170065
4.57530770683749,3.4562990524938
0.994542181763753,5.31028710917763
2.35680520840634,4.44362779071949
1.56315655634222,3.53683854006779
4.39531343894608,4.85997236693537
2.80929656735514,5.32810363891631
2.47532880053033,3.21651301740025
6.18404447406633,3.0985513194202
2.94996273211237,3.21148098691009
2.55625068813348,2.09693282570417
3.29986525013614,3.76683418424455
1.43157537924503,2.35440580529157
3.49030264267207,5.20890174088062
2.90383679892003,4.43118655968219
3.46852512253015,3.65250514037547
2.01762936406215,2.99888980707544
1.97701615785206,4.67798706801456
2.30658533672382,4.49862910370944
2.23201042690722,3.73424659049668
4.29904996668359,5.5641733191483
4.57914556180809,2.22949189215576
2.84310804696093,3.98253383832612
2.64106343941532,4.20546477057705
2.67096116957833,4.60621105994949
3.06923647785302,2.95316725510159
3.09690423370105,4.93350526594608
3.29003438776557,3.55518034363895
2.25332105895374,4.77134015788004
2.15310361117968,3.51720397964473
4.19707766374608,2.90259347672276
2.45137263889668,2.73316462322505
3.30304569522545,5.16656606703849
2.94302946619667,4.03223346525675
2.04215060784933,2.72596546053504
3.59106190941151,3.87160880701953
3.17310487349295,3.22422714567423
4.39978335621251,2.64925484707285
3.11745958462699,4.2969693401451
2.66845424179915,3.38702841642861
3.27829491330536,3.14627049710092
1.81440835096466,5.19533598680608
2.1641059466064,4.18525136520673
3.51027325113943,4.40340401174345
2.66687909877605,5.57359256245169
2.93403905364754,4.2130922794987
2.88477829057805,2.49874293021361
2.34948738122547,4.44265075202578
0.981311340917583,5.51944032687936
3.34883497017659,3.48221555142126
3.76163950764686,6.54520601355036
1.71128376464987,4.243442040413
4.48240271845861,4.25113445123327
3.38515482368723,4.42431873588318
4.34164029499387,5.08448534432276
2.04282952875771,2.99245563077771
3.16678128835425,5.42475842731415
2.89998604106119,5.5423961329405
3.76850743188178,5.44873643510109
2.42414043208731,4.37092434963941
2.98990232804754,1.46410583562539
1.22134085125606,3.99793611126848
2.2223785571295,4.61337069190642
3.12503388366511,4.80077958495054
2.29367850761178,4.26963235932575
2.95643051418852,5.41833809828716
2.53207402607478,4.83973182387544
3.60693013616149,4.00081152936798
4.16848830874956,3.38695756230756
2.17749858719248,3.11381842235472
2.69296344140527,5.40593776293364
4.43976125836974,4.28209593370666
0.801076745816293,5.35620889909136
2.68016220825927,2.05957360672602
5.06470428414334,3.33119516019584
5.19359006906426,1.93833151415081
3.15659532335015,4.56732745293274
2.13639104938636,4.79915007509955
3.16545741949044,3.19066799419798
2.34722560405298,4.96610240762478
4.45281728229148,5.18228487325432
2.19351734429695,5.2031121165131
3.37291159520875,3.18049478357091
3.61985007456869,3.71596349039014
2.24248983930415,5.23108208263474
3.85152468150618,4.04016506140977
2.25207002908369,5.64772821080525
3.63023982965398,5.22889207471798
4.09666163310355,5.07311828848281
2.01155707761679,2.96148104945402
4.1079950409796,4.79892275886795
2.51046712878759,4.0922089842954
3.29435338843697,5.38691146868402
3.20183747228877,3.06731055917996
2.5728036136618,4.06901044439088
3.26810286999778,4.3706245113556
1.76956907457616,4.4911800019016
2.86386312781504,3.65468150276706
3.82579083166517,5.95871738160004
0.825875350770686,4.47150583551925
1.51207381264175,2.8705464755936
1.83806244240303,1.57501840907853
1.41091030585457,4.09999826678924
3.41958303929636,4.79553448218509
2.00707165024399,4.69613376451931
0.835452914671027,4.02611458971383
2.36243123491955,3.62308428193444
2.60936474852519,3.67716169197683
3.85678547377811,4.798079698149
1.89624786400117,3.65965954528333
4.1612892557387,5.5857867320496
3.3983627156286,3.46994236144439
3.36235215763554,5.94475078464315
2.1474743296855,4.36594260594725
4.95366787989804,4.07176527991383
2.83572916790284,2.60095881157755
1.17510241582167,5.11550333786715
2.7961435286075,3.88176730705646
1.06555592926795,3.28161463969911
2.68948988421333,2.89553038409444
2.57777299681038,3.99209944064661
3.68182969040341,3.53793288415979
4.00949618573749,4.97770000970231
2.27389503509885,4.38376146334548
3.80610886837503,2.97696559066081
4.42432310966876,3.52579625393887
2.21585599515735,3.962198740605
2.34759563350067,4.27805764846693
3.65077836315368,3.34968742839567
3.18304796994394,5.25944580751475
3.54877496044428,3.50542751960774
4.40468429454756,3.86402952937741
3.3870831195764,4.32347898978004
4.05170127017537,4.19384796570674
3.62290546233719,3.22971199086492
3.43362038980885,4.05342610273633
3.38608443818441,5.02325123482573
4.29132330445808,2.62387875492815
1.99774012628935,3.27416055087736
1.89481727084251,5.37309455527624
3.59194600339721,5.77916376218504
2.88031033586689,4.46851006901396
3.07400521168496,1.38717230241257
3.7412773771714,4.59414659838337
3.75329504784908,3.92706380516579
2.73732949663822,4.81002743607509
2.6874561310029,3.75855616876236
3.07359860900787,2.8230985921553
4.06301778929474,3.53522730547538
3.426020486679,3.78530003552031
4.43300751082319,3.22723535167319
2.99236312958003,4.85030803552637
4.12566760522075,3.97905755640529
3.88300231101725,4.08399784285904
3.61208346090007,3.26757396152347
3.41470070677846,4.65292653141626
2.72011760285748,3.88936803644767
2.89096249083077,4.99608631354922
3.22939549570847,3.58626568944603
3.04888889067929,3.62306200714692
3.94322446838622,3.87177408738873
2.89068287681357,2.86605317609094
2.92962307841217,5.41482422910169
2.51568091243434,5.70168068818704
2.86166367145667,3.44169438787819
2.93123435769616,4.35335681419015
0.686264226100585,4.22496821949519
1.63516830278568,3.84788893512337
2.92751309004804,4.33841895735537
2.7347162251355,4.31836134007003
1.79913067179256,3.506431088183
1.00846182395698,3.84337101258417
2.64563078008657,4.56590581706487
3.65349576569428,4.47740848290913
4.77323863192756,3.039797359212
2.96154320629066,5.49137811820636
4.49318484062772,4.10950257600893
